-0.34439397	0.36351046	-0.23520103	0.058141034	-0.25737345	0.2670994	-0.094970636	0.35799366	0.057890616	0.32236484	0.24617968	-0.2681599	0.21181887	0.24602148	-0.20669149	0.29181156
0.07049301	0.13780531	-0.32926282	0.0721508	-0.1886874	0.15363061	0.34298578	-0.28067136	-0.34647083	0.3622951	0.17153205	0.49742213	-0.25460076	0.028236438	-0.45198086	-0.5167756
-0.010210208	-0.0009275276	-0.3558442	0.22125229	-0.034468833	-0.03478264	0.3237574	-0.16783607	-0.14953712	0.37245968	0.05951529	0.4960895	-0.19027397	-0.07328331	-0.57373106	-0.5501472
0.0066925716	0.020740887	0.30867463	0.19003826	-0.0042329156	0.019823467	-0.14263514	0.23118094	0.081155285	-0.22002113	0.06596714	-0.24246117	0.13344918	-0.09142759	0.31540695	0.32721907
0.43097264	-0.37402758	0.4750605	-0.49198985	0.3851975	-0.36060497	0.3590644	0.57859564	0.39842397	-0.43175024	-0.31218374	-0.580019	-0.45552564	-0.37542242	0.5225094	0.50272185
0.24242212	0.04098178	0.049841125	-0.272001	0.120472394	-0.042952914	0.14850102	0.1280829	0.13660863	-0.111053124	-0.045607492	-0.32993048	-0.22210157	-0.028551321	0.12876853	0.31521142
-0.21747619	0.3364628	0.092137635	0.29711515	-0.30374128	0.2806872	-0.35143778	0.0019020885	-0.29435998	-0.079660244	0.34985083	-0.113288976	0.3420185	0.20299128	0.2088043	0.36373883
-0.13642365	0.17316735	0.060058523	0.28568795	-0.13729967	0.07005642	-0.095467314	0.05636606	-0.19335955	-0.022515032	0.13566083	0.12580109	0.12130539	-0.0383267	0.04703694	0.17527778
-0.03673182	0.13186327	0.021331465	-0.19628534	-0.0011573278	0.05402902	0.04998738	0.40580034	0.34695548	0.10958873	0.06648204	-0.4406509	0.01717705	-0.012765489	-0.0061731264	0.4940137
-0.6639686	0.53075814	-0.1391168	0.31022838	-0.5714694	0.5063159	-0.42201102	0.4124296	0.07944056	0.2236479	0.50101393	-0.36493984	0.5491271	0.3981655	-0.13985987	0.3225928
0.14342888	-0.30882788	0.7074699	0.3196833	0.10473771	-0.34423235	-0.09380454	0.025824135	-0.08748504	-0.6677574	-0.1652067	0.08450934	0.17516759	-0.40609586	0.42126095	0.2787427
-0.68773866	0.5942653	-0.3723601	0.069052614	-0.47013134	0.569254	-0.20654397	0.6568262	0.39439034	0.5476619	0.3940422	-0.6446234	0.4360884	0.56222504	-0.3742541	0.38110048
0.18753318	-0.2317478	0.535074	-0.18484235	0.2683639	-0.29048455	0.17519957	0.5356191	0.41227472	-0.33094776	-0.27211323	-0.35494077	-0.07839815	-0.3194545	0.3070385	0.5183452
0.056982517	0.15454291	0.10229684	0.38652715	-0.19613585	0.16416794	-0.16995941	-0.27677605	-0.36584976	-0.1915911	0.22401507	0.24220438	0.20664248	0.01301054	0.2579642	0.14456812
-0.37097722	0.35993165	-0.30398718	-0.0943606	-0.3131364	0.36633033	-0.15194704	0.4513437	0.38513303	0.2797288	0.3579542	-0.69721437	0.32773933	0.38175273	-0.23339692	0.40221283
-0.074804805	-0.41173264	0.20088702	0.5886138	0.20884432	-0.4393889	0.34436578	-0.011469518	0.08088361	-0.22693758	-0.31285766	0.61051214	-0.14026722	-0.44776142	-0.30359277	-0.4945553
-0.4685273	0.39895564	-0.040729553	0.19007166	-0.3493844	0.39241517	-0.37748092	0.48451862	0.28171828	0.2592802	0.32569757	-0.40674075	0.5252614	0.17957817	-0.1084331	0.54550153
-0.49799493	0.18671805	-0.1463767	0.13999283	-0.24281144	0.23394805	-0.103257015	0.56910765	0.6278293	0.41886964	0.099570505	-0.2517743	0.51724064	0.1514432	-0.40498528	0.21635261
-0.05589102	0.29100266	-0.042011596	0.029247941	-0.13338548	0.20826587	-0.18242568	0.20205142	-0.021301094	0.023912115	0.24258888	-0.29331902	0.17682098	0.17519881	0.039773956	0.3564023
0.3304499	-0.09554488	0.44801986	-0.40244886	0.204174	-0.14060162	0.037529487	0.51583105	0.32856795	-0.36539885	-0.12914652	-0.813305	-0.10075903	-0.1798791	0.47429943	0.68488646
-0.05130532	0.31729028	-0.08526482	0.1101249	-0.30416152	0.2762115	-0.2699302	-0.1702745	-0.37934613	-0.028010705	0.38418818	0.033126667	0.1181272	0.21808721	0.107377455	0.16503365
-0.05271674	0.15956803	0.39430356	0.20190056	-0.049375996	0.09533614	-0.20594995	0.2566972	-0.04059559	-0.2680602	0.20698279	-0.37865365	0.25323948	0.018969338	0.29602996	0.59463686
-0.18898872	0.34043613	-0.3589814	-0.059739362	-0.25493422	0.3185715	0.113819696	-0.013602593	-0.16199952	0.39082173	0.26807672	0.18764843	-0.117024615	0.26715848	-0.4370555	-0.3701389
-0.4257434	0.14561054	0.39287198	0.53406024	-0.53024596	0.20771652	-0.41652575	-0.100217685	-0.48333886	-0.4038046	0.2918649	0.30998522	0.5073072	-0.0853964	0.32297927	0.22469477
-0.07332133	0.050650883	-0.15237811	0.14310263	0.037702765	0.021655016	0.18733004	-0.030255945	-0.04878015	0.0836508	0.012900017	0.26584864	-0.09435746	-0.12205123	-0.27741706	-0.2361676
0.14548327	-0.16495065	0.40813357	0.22786763	0.05932193	-0.16607009	-0.09240545	0.010139846	-0.038771477	-0.43988082	0.03506218	-0.17857505	0.12756352	-0.15358481	0.38206714	0.3574734
0.23540705	-0.20687251	0.43687335	-0.0076344935	0.16977218	-0.2289552	0.02248175	0.3364338	0.22931011	-0.40217882	-0.12648432	-0.27145416	-0.005441103	-0.26334593	0.3923311	0.49199992
-0.19864012	-0.3121144	0.14114581	0.40799686	0.17909661	-0.2714893	0.21812622	0.19382027	0.19093575	-0.065444276	-0.27114052	0.44306418	0.042390727	-0.266761	-0.20511907	-0.33158252
-0.22230692	0.07687507	0.16718033	0.17414698	-0.069727525	0.01608361	-0.12371942	0.4764816	0.27258015	-0.060188755	0.04476013	-0.042504366	0.23403662	-0.07756426	-0.015238268	0.3273583
0.6539957	-0.3069232	0.61380696	-0.627118	0.4593708	-0.26925328	0.22942255	0.6547737	0.46407077	-0.7004528	-0.29831702	-0.68836427	-0.46280807	-0.35245362	0.7316428	0.69917035
0.49886134	-0.45860755	0.6338539	-0.24032634	0.5737282	-0.48037472	0.44502774	0.3720677	0.4482999	-0.58661896	-0.5679407	0.09784849	-0.59519994	-0.5139978	0.27115986	0.18279594
0.42162815	-0.24706624	0.40053356	-0.44639453	0.33598536	-0.23135462	0.2812113	0.4923383	0.43554038	-0.3441178	-0.3188907	-0.60462826	-0.32239717	-0.22940332	0.43908283	0.5144114
0.06984609	-0.08984157	0.3831322	0.3094431	-0.017958837	-0.10854911	-0.22248448	-0.13657147	-0.20666242	-0.481764	0.04734152	0.16042897	0.1877083	-0.19478866	0.3968271	0.2858798
-0.008914621	0.6340115	0.22474289	0.26952544	-0.4663171	0.499299	-0.53445745	-0.4127973	-0.61949384	-0.47219977	0.6324544	-0.31757987	0.39193916	0.30653203	0.5754817	0.5739764
0.12897877	-0.14286949	0.18662556	-0.29405814	0.33806807	-0.25432387	0.4219482	0.43867794	0.46492505	-0.030394102	-0.28025985	0.025851993	-0.26027885	-0.24603781	-0.19133443	0.09008631
0.28125215	0.020631142	-0.030716008	-0.3120146	0.22582567	-0.082160756	0.23912273	0.16765158	0.15317805	-0.027449705	0.00010830806	-0.23346443	-0.21213466	-0.14981537	0.022653181	0.34827322
-0.07362662	0.15123032	-0.0083707115	0.24977063	-0.19632548	0.094479874	-0.1114084	-0.12331452	-0.337404	7.016999e-05	0.2336495	0.19275805	0.081058055	-0.027549045	0.03700128	0.031001996
-0.20346783	0.05328365	0.48358992	0.3880249	-0.2059693	-0.03046269	-0.2451662	0.1922546	-0.018109655	-0.3284364	0.10127954	-0.11607746	0.32998034	-0.16753127	0.32244208	0.49076262
-0.21916248	0.23168334	0.017391318	0.1517405	-0.25154835	0.21360129	-0.20104332	0.18069814	-0.16145308	-0.04192513	0.30045894	-0.21625313	0.19778585	0.12708993	0.11621126	0.274683
-0.4445687	0.5469	0.35481092	0.42454475	-0.5609304	0.45828217	-0.43439287	0.060534824	-0.3394344	-0.29108685	0.50595444	-0.50738496	0.46468446	0.27829173	0.35172647	0.62932646
0.40385115	-0.33716646	0.26212084	-0.09213217	0.4582123	-0.4055462	0.47841987	0.29873484	0.31988773	-0.3208055	-0.3777282	0.14478451	-0.36640632	-0.46440688	0.09449949	0.113302454
-0.16773865	0.38575903	-0.46571928	-0.028602809	-0.39233813	0.30862463	0.15687114	-0.14244832	-0.2161937	0.44701543	0.367444	0.2349435	-0.13038714	0.26580995	-0.5171681	-0.31141937
0.059726965	0.27345514	-0.52272475	-0.5014705	-0.05338649	0.24189556	0.42279872	0.008624337	-0.024121782	0.47498858	0.2935964	0.026756026	-0.30670288	0.2447265	-0.509533	-0.2464604
-0.32609433	0.2033177	-0.11364078	-0.16596031	-0.057454407	0.11565917	-0.00023529693	0.6202337	0.6381461	0.2825933	0.100660525	-0.5538166	0.25133035	0.14799173	-0.23034032	0.42096215
-0.2095945	-0.2870852	0.22685373	0.75066084	0.117385216	-0.26371607	0.19215533	-0.23298453	-0.1318953	-0.2913515	-0.15111904	0.6593574	0.04126779	-0.3786568	-0.38565788	-0.6192223
0.04257034	-0.5123217	0.39179194	0.5339655	0.33376127	-0.45036486	0.461803	0.01774175	0.2635595	-0.3569241	-0.4273607	0.547194	-0.2920714	-0.44080392	-0.1910514	-0.46858853
0.21302667	-0.20544297	0.076058224	0.11428745	0.34136608	-0.25672337	0.37698206	0.049418505	0.09462973	-0.06903768	-0.23085466	0.3614519	-0.32472292	-0.23226635	-0.35949662	-0.39433613
-0.23645468	0.28529146	-0.36517024	-0.56516534	-0.07505048	0.21675281	0.20499764	0.46630073	0.388141	0.42870778	0.14709346	-0.5467495	0.013730037	0.31180772	-0.3541023	0.3297491
-0.23719744	0.61661834	0.013318154	0.3051515	-0.50650233	0.5002398	-0.44401336	-0.17530087	-0.4788828	-0.14321375	0.55913603	-0.3880238	0.37359247	0.4100914	0.269329	0.44226676
0.48853612	0.02229527	0.031361736	-0.4168226	0.30134398	-0.059109464	0.29429245	0.08749836	0.048688788	-0.09881766	-0.03529607	-0.3669396	-0.3838463	-0.116361484	0.18653207	0.47161555
0.119381696	-0.32374257	0.3325337	0.55066454	0.016106306	-0.3007162	-0.02858285	-0.307383	-0.26574388	-0.44170678	-0.1513285	0.43038353	0.1009647	-0.38049132	0.18102914	-0.15739834
-0.31800205	0.34602907	-0.008220386	0.11360369	-0.27041325	0.2773011	-0.18649149	0.31474692	0.121159725	0.10118231	0.28312016	-0.40944624	0.25305334	0.18352799	0.021143634	0.49320656
-0.39327398	0.41925493	-0.08019643	0.038272902	-0.23268087	0.3720717	-0.20587076	0.4565236	0.25517532	0.16251683	0.30517602	-0.54144555	0.29018402	0.2784665	-0.07759744	0.4358449
-0.094526075	-0.25551784	0.09914002	0.29639542	0.12910856	-0.2940333	0.17279507	0.06477139	0.10688243	-0.06330303	-0.11705277	0.3362189	-0.00087120966	-0.32613704	-0.04329083	-0.06962546
-0.1016333	-0.3094955	0.033172723	0.5434003	0.24801189	-0.32361308	0.45821175	0.028689293	0.08484217	0.06267602	-0.22609131	0.596056	-0.215335	-0.40020654	-0.47885102	-0.5773002
-0.18447766	0.24078827	0.28822348	0.21100986	-0.23802519	0.31880406	-0.229932	-0.31692356	-0.28088638	-0.3084003	0.2954487	-0.119622506	0.24106805	0.1879919	0.33972102	0.27868888
0.19798483	0.1324211	-0.06999352	0.11759334	-0.002870658	0.15262179	0.067785	-0.2100827	-0.34203005	0.033620283	0.19709554	0.27541074	-0.11670128	-0.053859014	-0.061709978	-0.119000055
0.15335414	0.088889144	-0.19497292	0.27485412	-0.14759277	0.03931709	0.05491881	-0.48337275	-0.48815864	0.09541063	0.19815616	0.56666213	-0.10091916	-0.0060661836	-0.19017982	-0.40568766
-0.23200996	0.11669677	0.056985315	0.37588888	-0.21950954	0.077919826	-0.19741434	0.028752604	-0.16116767	-0.114085704	0.20478879	0.1916204	0.27324867	-0.023210498	0.121529035	0.04222937
0.16644932	-0.12830961	-0.063724354	0.28072032	0.08522807	-0.091288924	0.24739128	-0.28558892	-0.16021715	0.03633985	-0.03540613	0.5053049	-0.25582337	-0.22089757	-0.36114964	-0.49892145
-0.25637868	0.25308377	0.05605282	0.12538578	-0.19290625	0.24380238	-0.23975667	0.28019875	0.13363399	0.041164827	0.3057847	-0.3916912	0.2661583	0.16064426	-0.037304647	0.44001365
0.16707146	-0.26700953	0.22253358	0.07949053	0.26809213	-0.29833743	0.33442885	0.23990498	0.2555037	-0.21805571	-0.20748426	0.1649174	-0.12077487	-0.4297992	-0.009363842	0.06129627
-0.37589318	0.105039276	-0.02435923	0.06739226	-0.05750293	0.065694824	-0.04312145	0.46978542	0.26145607	0.18655142	0.017078979	-0.1742789	0.13967046	0.050751045	-0.19306263	0.1925999
0.2145675	-0.44886768	0.1345711	-0.07322727	0.17173311	-0.35355854	0.44661337	0.09743457	0.18989946	-0.07505265	-0.29139653	0.18599711	-0.36182928	-0.25618586	-0.0051985015	0.018196428
0.3093707	-0.2040166	-0.082789235	-0.15794009	0.3741806	-0.29807037	0.55202836	0.052069753	0.19572827	0.02125741	-0.2240001	0.33925974	-0.45849472	-0.2418131	-0.28535	-0.17629957
0.6067055	-0.32103768	0.46235862	-0.6970238	0.47490916	-0.36528862	0.39537752	0.6251389	0.5515424	-0.42176425	-0.37635443	-0.6322521	-0.50413513	-0.33174863	0.551148	0.7173199
0.37398857	-0.47267643	0.42997497	-0.0873565	0.42843863	-0.4800925	0.46721396	0.37273386	0.42682475	-0.3992516	-0.48736456	0.21115701	-0.4067356	-0.42301437	0.09963345	-0.002094942
-0.49586105	0.5786572	-0.13880572	0.29331708	-0.5272222	0.53868306	-0.5334241	0.2920834	-0.02628185	0.157546	0.54343635	-0.5923809	0.5262458	0.50052035	0.07482574	0.63466513
-0.32263348	0.37541413	0.27703986	0.2729077	-0.3908752	0.30096272	-0.43196097	0.14790975	-0.2598173	-0.3387067	0.366081	-0.13326618	0.46767575	0.12418419	0.3473415	0.539647
0.14178862	-0.3562998	0.55570906	0.36053613	0.07588079	-0.30280226	-0.054327533	-0.092583016	-0.07365468	-0.5512366	-0.19495547	0.32772946	0.11299144	-0.32309288	0.39861915	0.116906635
0.026096005	-0.1844994	0.20385085	-0.0043311063	0.18663599	-0.22349967	0.15682591	0.4354626	0.41689688	-0.11500008	-0.2122216	-0.008056726	0.07274234	-0.28747743	-0.017194403	0.1564225
-0.06100258	0.10374871	0.42330238	0.4280652	-0.35077244	0.05283007	-0.39257532	-0.3754602	-0.47839433	-0.5053855	0.28853253	0.20450772	0.32209414	-0.15613654	0.34865603	0.23342586
-0.27637678	0.31465796	0.37209836	0.38424823	-0.27383295	0.26199204	-0.3402213	-0.40507716	-0.40866643	-0.39041668	0.24685659	0.18414228	0.35332698	0.013619934	0.37108308	0.42876002
-0.14253996	-0.12020592	0.39779735	0.47019616	-0.017348005	-0.21658163	-0.11011802	0.12795563	-0.049567673	-0.39532167	-0.061460473	0.21979433	0.2569055	-0.30124316	0.2732145	0.1273208
-0.41290113	0.21036015	-0.11868997	0.042646006	-0.2245601	0.22594678	-0.023125056	0.504111	0.56390333	0.29747364	0.05510811	-0.16053514	0.39272603	0.10407121	-0.36361983	0.17533712
-0.71093875	0.40055656	-0.26646462	0.074357405	-0.37225136	0.41518196	-0.18738231	0.6049327	0.50212157	0.43805584	0.28854218	-0.49902505	0.43996793	0.29389232	-0.37963536	0.42670438
-0.05888153	0.07968943	-0.29908666	0.05840603	-0.047292136	0.09444557	0.14920792	-0.07900766	-0.072439164	0.22856322	0.06697049	0.2990457	-0.15204206	-0.006725995	-0.2863777	-0.26356894
0.26911044	0.040621836	-0.34815016	0.07872682	-0.02598399	0.053274658	0.3515212	-0.41969767	-0.34148785	0.30018955	0.123936616	0.49991116	-0.28830156	-0.01908681	-0.4416611	-0.5258573
0.34974912	-0.030999081	-0.022257589	-0.21092409	0.25864917	-0.12953787	0.26366213	-0.06079189	-0.11354209	-0.042773843	-0.05260789	-0.013428653	-0.26505354	-0.20981264	0.020491865	0.1017805
-0.05281671	0.22715521	0.18947929	-0.02309495	-0.08948907	0.19559738	-0.15990491	0.34587768	0.13184015	-0.14318278	0.13857314	-0.593622	0.24454366	0.033920545	0.22389138	0.6874031
-0.15733182	0.00938418	-0.097150594	0.26107636	-0.110009305	0.010829512	0.10102337	-0.05847766	-0.13384561	0.03914886	0.14799468	0.39942366	0.036501475	-0.06413005	-0.18967187	-0.26354983
-0.15817583	0.15512069	0.1526243	0.06821231	-0.14021301	0.13159311	-0.2025236	0.39324453	0.17246306	0.032688927	0.21603678	-0.41327977	0.24464417	0.09740604	0.11905221	0.46015733
-0.120290875	0.26685616	0.116449825	0.18643382	-0.3026179	0.28993994	-0.25297648	0.068125054	-0.22196001	-0.14045072	0.36760038	-0.23033927	0.2569354	0.094025895	0.22022247	0.45164958
0.18386929	0.48365176	-0.4231949	-0.2832406	-0.3880387	0.4450921	0.14945318	-0.3165905	-0.26132423	0.39089313	0.42145738	0.12075702	-0.31190565	0.51849777	-0.41360113	-0.27455735
0.25605074	0.237017	-0.17966536	0.035289392	-0.21196666	0.19814721	0.03380403	-0.38309184	-0.38395178	0.11390761	0.24542321	0.41896158	-0.21749026	0.10253318	-0.14680591	-0.3306168
-0.13867703	0.3430479	-0.33663586	0.08607103	-0.25771597	0.29455417	-0.103031956	-0.1854042	-0.37932083	0.31389105	0.37488052	0.17319465	0.11353486	0.18878196	-0.3013157	-0.0871076
-0.27292693	0.13089469	0.55840254	0.5651923	-0.3946644	0.07497873	-0.42144597	-0.5254972	-0.61567026	-0.6242472	0.31337065	0.31632826	0.4378605	-0.19053262	0.5197428	0.30796403
-0.107294634	0.17052579	-0.20105368	0.262149	-0.28403193	0.19012514	0.03274424	-0.25198415	-0.3563874	0.18405965	0.19483225	0.46092337	-0.02593647	0.09246167	-0.28515363	-0.41985652
0.06342314	-0.4894399	0.33675867	0.28568605	0.4298088	-0.4911877	0.4848273	0.3421292	0.4276868	-0.26510033	-0.5174948	0.4355762	-0.2586941	-0.42045453	-0.23636822	-0.34313554
0.17773916	-0.21198672	0.49589968	-0.12950267	0.29509094	-0.24842133	0.24157262	0.562363	0.5754926	-0.20162596	-0.31851572	-0.3363983	-0.12666374	-0.31732798	0.2192603	0.5380267
-0.25705415	-0.12471985	-0.12417493	-0.085362874	0.13244231	-0.08401627	0.35151303	0.515118	0.58342224	0.35620335	-0.12074819	-0.0921679	-0.023217773	-0.10520576	-0.5506827	0.13727202
0.1213649	-0.024205536	0.25266665	0.17680939	-0.0066626016	-0.122404456	-0.06018449	0.16074908	-0.0051265317	-0.1290443	-0.0024079513	0.011771427	0.000978388	-0.18523668	0.15880111	0.2502989
-0.24845284	-0.13852774	0.029476972	0.027571797	0.061975013	-0.11423346	0.2711875	0.47271562	0.58140117	0.27438837	-0.18801087	-0.040250488	0.05919568	-0.21808262	-0.36034718	0.15649454
0.20079497	0.032177486	0.46102327	0.12650435	0.08177995	-0.020056222	-0.26948386	0.1098325	-0.14798045	-0.5112777	0.075966544	-0.20949306	0.16073257	-0.2654758	0.47489226	0.51792115
-0.3857944	0.08861284	-0.33654502	-0.07331416	-0.054684643	0.09841079	0.20709436	0.41758877	0.2747542	0.34922838	0.0686787	-0.051567324	0.0068503907	0.06372832	-0.41722032	-0.07925239
-0.27013984	0.2902621	0.10831242	0.5444903	-0.5271648	0.2738581	-0.34419242	-0.42220333	-0.61438406	-0.289888	0.3924917	0.3546448	0.39096868	0.006040408	0.24472997	0.051834647
0.18715614	-0.14480773	0.21616529	0.32087448	0.10864291	-0.11628589	-0.025729835	-0.13402048	-0.17220362	-0.21470161	-0.0088815	0.2924328	-0.037880592	-0.2261776	0.15952115	0.034773465
-0.56088966	0.34412903	0.45562127	0.66553146	-0.55954105	0.30990517	-0.4833965	-0.1870623	-0.56923276	-0.5081153	0.37020782	0.20361795	0.5918413	0.015672434	0.48047388	0.34503964
0.06814983	0.12253309	0.07373742	0.030668737	-0.013695419	0.13549434	-0.14472568	0.046389412	-0.16557823	-0.05954492	0.17792584	-0.28087673	0.10721509	0.07253845	0.19319692	0.38155732
0.052920375	-0.018086297	0.18485546	0.21141829	-0.007726763	-0.060073923	-0.1064655	0.02270332	-0.10625812	-0.08655705	0.05628704	0.12449842	0.13810872	-0.15572609	0.041801915	0.14833345
0.0140162865	0.193272	0.014179732	0.1195337	-0.13625184	0.08076485	-0.07226901	-0.08966826	-0.17085303	-0.051027507	0.17981324	-0.02707192	0.08902779	0.009539255	0.17346519	0.23038451
0.05194426	0.24242723	-0.26624176	0.09626941	-0.17454726	0.19171962	-0.00736557	-0.20281066	-0.2991609	0.13905363	0.31448886	0.24497518	0.032348618	0.1542858	-0.16972612	-0.0702129
-0.10320703	0.6002405	-0.27712673	0.27386948	-0.50194573	0.49355108	-0.31331083	-0.42181852	-0.5498037	0.027467309	0.5267104	0.2304872	0.20867047	0.46610153	0.10911375	0.085890286
-0.016772129	-0.0586654	0.26841474	0.15505227	0.023776444	-0.10612699	-0.031200148	0.15101029	0.050532106	-0.13403776	0.040128455	-0.009336161	0.0473655	-0.15334244	0.08828278	0.24029706
-0.31098405	-0.12496945	0.09289875	0.45417374	-0.20492025	-0.07973933	-0.05382974	0.058023192	-0.08848935	0.016569605	-0.056091424	0.34041235	0.23526935	-0.16164698	-0.1170177	-0.23380215
-0.3332381	-0.24705906	-0.025456594	0.51759386	-0.055374973	-0.11910477	0.25337487	0.18659471	0.15059102	0.14267944	-0.19927283	0.33815864	0.17677325	-0.21305852	-0.41626984	-0.43471032
0.103545785	-0.32728612	0.21875735	0.36969665	0.3428535	-0.40447542	0.50568527	0.07772985	0.19135703	-0.20165624	-0.3404551	0.44312283	-0.304767	-0.36764917	-0.4126965	-0.43709117
-0.103775136	-0.005270127	-0.028784448	-0.11807282	0.12829255	-0.07762704	0.2216532	0.52449334	0.49447542	0.11770934	-0.1214261	-0.10132896	-0.024310645	-0.06935656	-0.17671956	0.23159957
-0.2239649	0.16559896	-0.14314622	0.15080246	-0.25625944	0.22848512	-0.122114204	-0.046017032	-0.23631054	0.1464327	0.2270027	0.1852235	0.10682615	0.1306333	-0.09551689	-0.061018553
0.22376601	-0.011988071	0.0897366	-0.16475111	0.12934734	-0.06546757	0.07562102	0.10689535	-0.0164105	-0.11865881	0.048286945	-0.2632879	-0.15867852	-0.16080692	0.109574065	0.37116486
-0.66731447	0.05769464	-0.32348222	0.46510658	-0.35451314	0.15907453	0.034722064	0.24720097	0.081460044	0.405036	0.13791889	0.48907238	0.29891536	-0.033519614	-0.54578674	-0.5899384
0.0043780003	-0.4679601	0.03659861	0.44254935	0.22401513	-0.43032447	0.46860334	-0.079704285	0.0328305	0.0069667324	-0.34928092	0.6172378	-0.23119624	-0.42529002	-0.44320834	-0.49738356
-0.19852582	-0.21709207	0.07006818	0.5591978	0.119754605	-0.19953096	0.14906344	0.2555953	0.24782726	-0.018501418	-0.21887112	0.47711802	0.13735671	-0.20257978	-0.461905	-0.5187244
-0.20417415	0.11189514	-0.036489222	0.08561289	-0.06946391	0.09101924	0.08159972	0.30832595	0.14781083	0.15922639	0.10215321	-0.010381191	0.079857424	-0.036466528	-0.17105205	0.14940429
-0.0789072	0.07974573	0.05537724	-0.65042543	0.2168823	0.08163146	0.24092615	0.67950964	0.69363713	0.1788225	-0.029732743	-0.8003567	-0.08061369	0.022345569	-0.026426945	0.7170178
0.0023386078	0.16213599	0.32520118	0.10363428	-0.092982054	0.07722293	-0.3236366	0.0470252	-0.09241621	-0.31393316	0.1685118	-0.3210394	0.2310667	0.04955842	0.3949972	0.5349264
-0.040809017	-0.17887452	0.07291728	-0.2073885	0.22623251	-0.17583138	0.3803202	0.48257494	0.50264513	0.14482152	-0.17931615	0.012822058	-0.19120242	-0.14945059	-0.20886873	0.15556137
0.3631844	-0.23372549	0.46051523	-0.35019955	0.36266124	-0.3563118	0.19025883	0.45944503	0.47489697	-0.33816501	-0.28290635	-0.4858907	-0.2551356	-0.32774547	0.3707589	0.6604849
0.10264902	-0.02218561	0.14169538	-0.38996616	0.10408171	-0.080031514	0.15205517	0.37844342	0.38523892	-0.040195517	-0.030207487	-0.4261548	-0.10663463	-0.062047847	0.12242959	0.4365633
-0.16666974	-0.008930296	0.24243556	0.15801096	-0.08812472	-0.013306924	-0.062370468	0.3747612	0.080572866	-0.12654045	0.07558377	-0.10907177	0.17236511	-0.08054849	0.101897635	0.22785784
-0.23162316	0.28238985	0.14599705	0.12052642	-0.13033962	0.2398807	-0.17315336	0.38946995	0.040993866	-0.084049925	0.19153228	-0.33764294	0.24842654	0.13154374	0.19276138	0.48796457
-0.36411723	0.4466221	-0.55499434	-0.36883393	-0.3172018	0.50505614	-0.010664248	0.40974355	0.27154058	0.5978977	0.43259794	-0.43817455	0.14591818	0.5081406	-0.57153755	0.14945143
0.043985635	0.30489	-0.31202593	-0.16606028	-0.1024089	0.23776688	0.1188375	0.005396244	-0.15195973	0.2887048	0.2837126	0.0032391667	-0.07176225	0.11995217	-0.2152337	0.01804245
-0.24106579	0.16671947	0.12329985	0.15766585	-0.24476855	0.13069041	-0.17193003	0.25165161	0.110130824	-0.0029110925	0.17069602	-0.11041704	0.25946277	0.016166573	0.0024242543	0.25773492
0.6648937	0.22151811	-0.27246678	-0.4513891	0.15806398	0.11180811	0.28747475	-0.4479627	-0.36554298	0.12722823	0.2812588	0.21330813	-0.5481581	0.14789857	-0.12263718	-0.05229683
0.5214561	-0.067616284	-0.008916644	-0.5058435	0.36274147	-0.21454144	0.40679702	-0.082146	0.019704947	-0.04529184	-0.15820266	-0.09065748	-0.60882294	-0.19131477	0.013709949	0.21305661
0.41928196	0.34566572	-0.41511616	-0.5148595	0.018531473	0.2789244	0.2282012	-0.33374974	-0.234903	0.26079857	0.3102033	-0.33764163	-0.3664162	0.30246556	-0.11865395	0.14264588
0.033721898	-0.120936275	0.27176118	0.3448672	-0.0016881925	-0.1468929	-0.00015173062	-0.21264638	-0.18841031	-0.29473734	-0.030670237	0.3845667	0.08630758	-0.2752756	0.15978585	0.006525471
-0.7059041	0.53814226	-0.18465787	0.23570053	-0.51632845	0.5041475	-0.33005026	0.5256736	0.30442396	0.3616208	0.43022892	-0.3443601	0.49151567	0.41761556	-0.25418377	0.41378176
0.22050509	-0.23406777	0.3594054	0.113181286	0.16464789	-0.27966225	0.042501897	0.22096756	0.1160943	-0.3547719	-0.095629364	-0.07877935	4.2136413e-05	-0.25543368	0.22378893	0.31447494
-0.39684176	0.09479368	-0.18172808	-0.06560333	-0.113700934	0.12420714	0.15933071	0.45334893	0.41696906	0.33074388	0.08435391	-0.024405397	0.13473925	0.051035043	-0.3655828	0.013650344
-0.37541628	0.2783435	-0.06534123	-0.25944048	-0.1430476	0.25789955	-0.15691231	0.5497305	0.54317415	0.25656924	0.20947957	-0.48883504	0.35663867	0.15209945	-0.1424114	0.5504551
-0.51792413	0.4918441	0.18007848	0.36415565	-0.47885683	0.45070812	-0.47301573	0.2759044	-0.14206734	-0.030738937	0.40014827	-0.2274862	0.4965051	0.24553812	0.19029243	0.49167836
-0.34429124	-0.14157784	0.16550085	0.409973	-0.040209536	-0.12881409	-0.05929924	0.19533074	0.080903545	-0.06880598	-0.002639194	0.30053738	0.15369473	-0.29194295	-0.119999066	-0.07803137
-0.006045565	-0.629792	0.4500768	0.5884974	0.46168134	-0.60306823	0.5166594	0.15577984	0.28694656	-0.42243385	-0.54649293	0.5821885	-0.2733441	-0.5754008	-0.3821891	-0.5977255
